status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,30/04/2016,"14873,7","89,94",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,01/05/2016,"14873,6","89,94",0,0,14,16538,"331,2","469,2",character(0)
C,02/05/2016,"14873,6","89,94",0,0,14,16538,"331,2","469,2",character(0)
C,03/05/2016,"14873,6","89,94",0,"0,04","0,04",16538,"331,2","469,2",character(0)
C,04/05/2016,"14873,6","89,94",0,0,14,16538,"331,2","469,2",character(0)
C,05/05/2016,"14873,5","89,94",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,06/05/2016,"14873,4","89,93",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,07/05/2016,"14873,4","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,08/05/2016,"14873,4","89,93",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,09/05/2016,"14873,3","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,10/05/2016,"14873,2","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,11/05/2016,14873,"89,93",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,12/05/2016,"14872,9","89,93",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,13/05/2016,"14872,8","89,93",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,14/05/2016,"14872,8","89,93",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,15/05/2016,"14872,8","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,16/05/2016,"14872,7","89,93",0,"0,07","14,07",16538,"331,2","469,2",character(0)
C,17/05/2016,"14872,6","89,93",0,"0,06","14,06",16538,"331,2","469,2",character(0)
C,18/05/2016,"14872,6","89,93",0,"0,04","0,04",16538,"331,2","469,2",character(0)
C,19/05/2016,"14872,6","89,93",0,"0,05","0,01",16538,"331,2","469,2",character(0)
C,20/05/2016,"14872,6","89,93",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,21/05/2016,"14872,6","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,22/05/2016,"14872,6","89,93",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,23/05/2016,"14872,5","89,93",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,24/05/2016,"14872,4","89,93",0,0,0,16538,"331,2","469,2",character(0)
C,25/05/2016,"14872,4","89,93",0,0,0,16538,"331,2","469,2",character(0)
C,26/05/2016,"14872,4","89,93",0,"0,03","0,01",16538,"331,2","469,2",character(0)
C,27/05/2016,"14872,4","89,93",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,28/05/2016,"14872,4","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,29/05/2016,"14872,2","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,30/05/2016,"14872,2","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,31/05/2016,"14872,1","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,01/06/2016,14872,"89,93",0,0,14,16538,"331,2","469,2",character(0)
C,02/06/2016,"14871,9","89,93",0,"0,03","0,02",16538,"331,2","469,2",character(0)
C,03/06/2016,14872,"89,93",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,04/06/2016,"14871,8","89,93",0,0,14,16538,"331,2","469,2",character(0)
C,05/06/2016,"14871,7","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,06/06/2016,"14871,6","89,92",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,07/06/2016,"14870,6","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,08/06/2016,"14871,6","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,09/06/2016,"14871,5","89,92",0,"0,02",0,16538,"331,2","469,2",character(0)
C,10/06/2016,"14871,6","89,92",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,11/06/2016,"14871,5","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,12/06/2016,"14871,5","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,13/06/2016,"14871,4","89,92",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,14/06/2016,"14871,4","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,15/06/2016,"14871,4","89,92",0,0,0,16538,"331,2","469,2",character(0)
C,16/06/2016,"14871,4","89,92",0,"0,03",0,16538,"331,2","469,2",character(0)
C,17/06/2016,"14871,4","89,92",0,"0,03","0,01",16538,"331,2","469,2",character(0)
C,18/06/2016,"14871,4","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,19/06/2016,"14871,4","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,20/06/2016,"14871,3","89,92",0,"0,03","0,03",16538,"331,2","469,2",character(0)
C,21/06/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,22/06/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,23/06/2016,"14871,2","89,92",0,"0,04",0,16538,"331,2","469,2",character(0)
C,24/06/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,25/06/2016,"14871,2","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,26/06/2016,"14871,1","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,27/06/2016,14871,"89,92",0,"0,05",0,16538,"331,2","469,2",character(0)
C,28/06/2016,"14871,1","89,92",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,29/06/2016,14871,"89,92",0,"0,47",0,16538,"331,2","469,2",character(0)
C,30/06/2016,"14871,5","89,92",0,"0,07",0,16538,"331,2","469,2",character(0)
C,01/07/2016,"14871,6","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,02/07/2016,"14871,5","89,92",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,03/07/2016,"14871,4","89,92",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,04/07/2016,"14871,4","89,92",0,"0,03","14,03",16538,"331,2","469,2",character(0)
C,05/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,06/07/2016,"14871,3","89,92",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,07/07/2016,"14871,3","89,92",0,"0,02","0,02",16538,"331,2","469,2",character(0)
C,08/07/2016,"14871,3","89,92",0,"0,03","0,01",16538,"331,2","469,2",character(0)
C,09/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,10/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,11/07/2016,"14871,3","89,92",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,12/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,13/07/2016,"14871,2","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,14/07/2016,"14871,2","89,92",0,0,0,16538,"331,2","469,2",character(0)
C,15/07/2016,"14871,2","89,92",0,"0,05",0,16538,"331,2","469,2",character(0)
C,16/07/2016,"14871,2","89,92",0,"0,03",0,16538,"331,2","469,2",character(0)
C,17/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,18/07/2016,"14871,2","89,92",0,"0,05",0,16538,"331,2","469,2",character(0)
C,19/07/2016,"14871,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,20/07/2016,"14871,2","89,92",0,"0,04","0,01",16538,"331,2","469,2",character(0)
C,21/07/2016,"14870,2","89,92",0,0,0,16538,"331,2","469,2",character(0)
C,22/07/2016,"14870,3","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,23/07/2016,"14870,2","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,24/07/2016,"14870,1","89,91",0,0,0,16538,"331,2","469,2",character(0)
C,25/07/2016,"14870,1","89,91",0,0,14,16538,"331,2","469,2",character(0)
C,26/07/2016,"14870,1","89,91",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,27/07/2016,14870,"89,91",0,0,14,16538,"331,2","469,2",character(0)
C,28/07/2016,14870,"89,91",0,"0,47",0,16538,"331,2","469,2",character(0)
C,29/07/2016,"14870,5","89,92",0,"0,59",0,16538,"331,2","469,2",character(0)
C,30/07/2016,"14871,1","89,92",0,"0,53",0,16538,"331,2","469,2",character(0)
C,31/07/2016,"14871,6","89,92",0,0,14,16538,"331,2","469,2",character(0)
C,01/08/2016,"14871,5","89,92",0,"0,02","0,02",16538,"331,2","469,2",character(0)
C,02/08/2016,"14871,5","89,92",0,"0,77",0,16538,"331,2","469,2",character(0)
C,03/08/2016,"14872,3","89,93",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,04/08/2016,"14872,2","89,93",0,"0,61",0,16538,"331,2","469,2",character(0)
C,05/08/2016,"14872,8","89,93",0,"0,39",0,16538,"331,2","469,2",character(0)
C,06/08/2016,"14873,2","89,93",0,"36,62",0,16538,"331,2","469,2",character(0)
C,07/08/2016,"14909,8","90,15","0,22","0,01","0,01",16538,"331,2","469,2",character(0)
C,08/08/2016,"14909,8","90,15",0,0,14,16538,"331,2","469,2",character(0)
C,09/08/2016,"14909,8","90,15",0,"0,26",0,16538,"331,2","469,2",character(0)
C,10/08/2016,"14910,1","90,16",0,"0,07",0,16538,"331,2","469,2",character(0)
C,11/08/2016,"14910,1","90,16",0,"0,29",0,16538,"331,2","469,2",character(0)
C,12/08/2016,"14910,4","90,16",0,"0,26",0,16538,"331,2","469,2",character(0)
C,13/08/2016,"14910,7","90,16",0,"0,11",0,16538,"331,2","469,2",character(0)
C,14/08/2016,"14910,8","90,16",0,"0,51",0,16538,"331,2","469,2",character(0)
C,15/08/2016,"14911,3","90,16",0,"0,02",0,16538,"331,2","469,2",character(0)
C,16/08/2016,"14911,3","90,16",0,"0,02","0,01",16538,"331,2","469,2",character(0)
C,17/08/2016,"14911,3","90,16",0,"0,04",0,16538,"331,2","469,2",character(0)
C,18/08/2016,"14911,4","90,16",0,72,0,16538,"331,2","469,2",character(0)
C,19/08/2016,"14983,4","90,6","0,44","72,05",0,16538,"331,2","469,2",character(0)
C,20/08/2016,"15055,4","91,04","0,44",0,0,16538,"331,2","469,2",character(0)
C,21/08/2016,"15055,4","91,04",0,0,14,16538,"331,2","469,2",character(0)
C,22/08/2016,"15055,4","91,04",0,"0,23",0,16538,"331,2","469,2",character(0)
C,23/08/2016,"15055,6","91,04",0,"0,05","0,01",16538,"331,2","469,2",character(0)
C,24/08/2016,"15055,7","91,04",0,0,0,16538,"331,2","469,2",character(0)
C,25/08/2016,"15055,7","91,04",0,0,14,16538,"331,2","469,2",character(0)
C,26/08/2016,"15054,8","91,03","-0,01",0,14,16538,"331,2","469,2",character(0)
C,27/08/2016,"15054,5","91,03",0,0,14,16538,"331,2","469,2",character(0)
C,28/08/2016,15054,"91,03",0,0,14,16538,"331,2","469,2",character(0)
C,29/08/2016,"15053,6","91,02",0,"0,01",0,16538,"331,2","469,2",character(0)
C,30/08/2016,"15053,6","91,02",0,"7,5","0,01",16538,"331,2","469,2",character(0)
C,31/08/2016,"15061,1","91,07","0,05","25,18","0,010000000000002",16538,"331,2","469,2",character(0)
C,01/09/2016,"15086,3","91,22","0,15","38,36",0,16538,"331,2","469,2",character(0)
C,02/09/2016,"15124,7","91,45","0,23","52,34",0,16538,"331,2","469,2",character(0)
C,03/09/2016,15177,"91,77","0,32",0,14,16538,"331,2","469,2",character(0)
C,04/09/2016,15177,"91,77",0,0,14,16538,"331,2","469,2",character(0)
C,05/09/2016,"15176,9","91,77",0,"0,05","0,04",16538,"331,2","469,2",character(0)
C,06/09/2016,"15176,9","91,77",0,"6,36",0,16538,"331,2","469,2",character(0)
C,07/09/2016,"15183,3","91,81","0,04","17,95",0,16538,"331,2","469,2",character(0)
C,08/09/2016,"15201,2","91,92","0,11","34,02",0,16538,"331,2","469,2",character(0)
C,09/09/2016,"15235,3","92,12","0,21","51,92",0,16538,"331,2","469,2",character(0)
C,10/09/2016,"15287,2","92,44","0,31",0,0,16538,"331,2","469,2",character(0)
C,11/09/2016,"15287,2","92,44",0,0,0,16538,"331,2","469,2",character(0)
C,12/09/2016,"15287,2","92,44",0,0,14,16538,"331,2","469,2",character(0)
C,13/09/2016,"15287,1","92,44",0,"0,02","0,02",16538,"331,2","469,2",character(0)
C,14/09/2016,"15287,1","92,44",0,0,14,16538,"331,2","469,2",character(0)
C,15/09/2016,"15287,1","92,44",0,"0,06",0,16538,"331,2","469,2",character(0)
C,16/09/2016,"15287,2","92,44",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,17/09/2016,"15287,1","92,44",0,0,14,16538,"331,2","469,2",character(0)
C,18/09/2016,15287,"92,44",0,"0,02","0,02",16538,"331,2","469,2",character(0)
C,19/09/2016,15287,"92,44",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,20/09/2016,"15286,1","92,43","-0,01",0,14,16538,"331,2","469,2",character(0)
C,21/09/2016,15286,"92,43",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,22/09/2016,15286,"92,43",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,23/09/2016,"15285,9","92,43",0,"0,01",0,16538,"331,2","469,2",character(0)
C,24/09/2016,15286,"92,43",0,"0,91",0,16538,"331,2","469,2",character(0)
C,25/09/2016,"15286,9","92,43","0,01",0,14,16538,"331,2","469,2",character(0)
C,26/09/2016,"15286,8","92,43",0,"0,61",0,16538,"331,2","469,2",character(0)
C,27/09/2016,"15287,4","92,44",0,"59,54",0,16538,"331,2","469,2",character(0)
C,28/09/2016,15347,"92,8","0,36","52,14",0,16538,"331,2","469,2",character(0)
C,29/09/2016,"15399,1","93,11","0,32","86,44",0,16538,"331,2","469,2",character(0)
C,30/09/2016,"15485,5","93,64","0,52","76,33",0,16538,"331,2","469,2",character(0)
C,01/10/2016,"15561,9","94,1","0,46","41,44",0,16538,"331,2","469,2",character(0)
C,02/10/2016,"15603,3","94,35","0,25",0,0,16538,"331,2","469,2",character(0)
C,03/10/2016,"15603,3","94,35",0,"0,04",0,16538,"331,2","469,2",character(0)
C,04/10/2016,"15603,4","94,35",0,0,14,16538,"331,2","469,2",character(0)
C,05/10/2016,"15603,3","94,35",0,0,14,16538,"331,2","469,2",character(0)
C,06/10/2016,"15603,2","94,35",0,"0,05",0,16538,"331,2","469,2",character(0)
C,07/10/2016,"15603,3","94,35",0,0,14,16538,"331,2","469,2",character(0)
C,08/10/2016,"15603,2","94,35",0,0,14,16538,"331,2","469,2",character(0)
C,09/10/2016,"15602,4","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,10/10/2016,"15602,3","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,11/10/2016,"15602,1","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,12/10/2016,15602,"94,34",0,0,14,16538,"331,2","469,2",character(0)
C,13/10/2016,15602,"94,34",0,"0,04","0,02",16538,"331,2","469,2",character(0)
C,14/10/2016,15602,"94,34",0,0,14,16538,"331,2","469,2",character(0)
C,15/10/2016,15602,"94,34",0,0,14,16538,"331,2","469,2",character(0)
C,16/10/2016,"15601,9","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,17/10/2016,"15601,8","94,34",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,18/10/2016,"15601,8","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,19/10/2016,"15601,8","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,20/10/2016,"15601,5","94,34",0,"0,04",0,16538,"331,2","469,2",character(0)
C,21/10/2016,"15601,5","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,22/10/2016,"15601,5","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,23/10/2016,"15601,4","94,34",0,"0,04","0,01",16538,"331,2","469,2",character(0)
C,24/10/2016,"15601,5","94,34",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,25/10/2016,"15601,4","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,26/10/2016,"15601,4","94,34",0,"0,05","0,04",16538,"331,2","469,2",character(0)
C,27/10/2016,"15601,4","94,34",0,"0,03","14,03",16538,345,"488,75",character(0)
C,28/10/2016,"15601,4","94,34",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,29/10/2016,"15601,3","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,30/10/2016,"15601,1","94,33",0,"0,05",0,16538,"331,2","469,2",character(0)
C,31/10/2016,"15601,2","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,01/11/2016,"15601,1","94,33",0,"0,07",0,16538,"331,2","469,2",character(0)
C,02/11/2016,"15601,2","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,03/11/2016,"15601,2","94,34",0,"0,08",0,16538,"331,2","469,2",character(0)
C,04/11/2016,"15601,3","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,05/11/2016,"15601,2","94,34",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,06/11/2016,"15601,1","94,33",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,07/11/2016,"15601,1","94,33",0,"0,02","14,02",16538,"331,2","469,2",character(0)
C,08/11/2016,"15601,1","94,33",0,"0,01","0,01",16538,"331,2","469,2",character(0)
C,09/11/2016,"15601,1","94,33",0,"0,04","0,01",16538,"331,2","469,2",character(0)
C,10/11/2016,"15601,1","94,33",0,"0,11",0,16538,"331,2","469,2",character(0)
C,11/11/2016,"15601,2","94,34",0,0,14,16538,"331,2","469,2",character(0)
C,12/11/2016,"15601,2","94,34",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,13/11/2016,"15594,3","94,29","-0,04",0,14,16538,"331,2","469,2",character(0)
C,14/11/2016,15592,"94,28","-0,01",0,14,16538,"331,2","469,2",character(0)
C,15/11/2016,15592,"94,28",0,"0,01",0,16538,"331,2","469,2",character(0)
C,16/11/2016,15592,"94,28",0,"0,06",0,16538,"331,2","469,2",character(0)
C,17/11/2016,"15592,1","94,28",0,"0,03","0,02",16538,"331,2","469,2",character(0)
C,18/11/2016,"15592,1","94,28",0,"0,02",0,16538,"331,2","469,2",character(0)
C,19/11/2016,"15592,1","94,28",0,0,14,16538,"331,2","469,2",character(0)
C,20/11/2016,"15592,1","94,28",0,0,14,16538,"331,2","469,2",character(0)
C,21/11/2016,"15592,1","94,28",0,0,14,16538,"331,2","469,2",character(0)
C,22/11/2016,15592,"94,28",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,23/11/2016,15592,"94,28",0,"0,06","0,01",16538,"331,2","469,2",character(0)
C,24/11/2016,"15592,1","94,28",0,"0,05","0,02",16538,"331,2","469,2",character(0)
C,25/11/2016,"15592,1","94,28",0,0,14,16538,"331,2","469,2",character(0)
C,26/11/2016,15592,"94,28",0,0,14,16538,"331,2","469,2",character(0)
C,27/11/2016,"15591,7","94,28",0,0,14,16538,"331,2","469,2",character(0)
C,28/11/2016,"15590,5","94,27","-0,01",0,14,16538,"331,2","469,2",character(0)
C,29/11/2016,"15589,7","94,27",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,30/11/2016,"15589,7","94,27",0,0,14,16538,"331,2","469,2",character(0)
C,01/12/2016,"15588,3","94,26","-0,01",0,14,16538,"331,2","469,2",character(0)
C,02/12/2016,"15588,3","94,26",0,0,14,16538,"331,2","469,2",character(0)
C,03/12/2016,"15588,2","94,26",0,0,14,16538,"331,2","469,2",character(0)
C,04/12/2016,"15588,2","94,26",0,"0,04","0,01",16538,"331,2","469,2",character(0)
C,05/12/2016,"15588,2","94,26",0,"0,05","0,01",16538,"331,2","469,2",character(0)
C,06/12/2016,"15588,3","94,26",0,"0,04",0,16538,"331,2","469,2",character(0)
C,07/12/2016,"15588,3","94,26",0,"0,01","14,01",16538,"331,2","469,2",character(0)
C,08/12/2016,"15588,3","94,26",0,0,14,16538,"331,2","469,2",character(0)
C,09/12/2016,"15588,1","94,26",0,"0,04",0,16538,"331,2","469,2",character(0)
C,10/12/2016,"15588,1","94,26",0,0,14,16538,"331,2","469,2",character(0)
C,11/12/2016,"15588,1","94,26",0,0,14,16538,"331,2","469,2",character(0)
C,12/12/2016,"15587,1","94,25","-0,01",0,14,16538,"331,2","469,2",character(0)
C,13/12/2016,"15586,4","94,25",0,0,14,16538,"331,2","469,2",character(0)
C,14/12/2016,"15584,4","94,23","-0,01",0,14,16538,"331,2","469,2",character(0)
C,15/12/2016,"15582,3","94,22","-0,01",0,14,16538,"331,2","469,2",character(0)
C,16/12/2016,"15580,2","94,21","-0,01",0,14,16538,"331,2","469,2",character(0)
C,17/12/2016,"15578,3","94,2","-0,01",0,14,16538,"331,2","469,2",character(0)
C,18/12/2016,"15576,1","94,18","-0,01",0,"118,04",16538,"331,2","469,2",character(0)
C,19/12/2016,15458,"93,47","-0,71",0,14,16538,"331,2","469,2",character(0)
C,20/12/2016,"15456,2","93,46","-0,01",0,14,16538,"331,2","469,2",character(0)
C,21/12/2016,"15454,3","93,45","-0,01",0,14,16538,"331,2","469,2",character(0)
C,22/12/2016,"15452,2","93,43","-0,01",0,14,16538,"331,2","469,2",https://agsi.gie.eu/#/news/179
C,23/12/2016,"15450,9","93,43","-0,01",0,14,16538,"331,2","469,2",character(0)
C,24/12/2016,"15449,5","93,42","-0,01",0,14,16538,"331,2","469,2",character(0)
C,25/12/2016,"15448,8","93,41",0,0,"16,41",16538,"331,2","469,2",character(0)
C,26/12/2016,"15432,4","93,31","-0,1",0,14,16538,"331,2","469,2",character(0)
C,27/12/2016,"15430,4","93,3","-0,01",0,14,16538,"331,2","469,2",character(0)
C,28/12/2016,"15428,3","93,29","-0,01",0,14,16538,"331,2","469,2",character(0)
C,29/12/2016,"15426,2","93,28","-0,01",0,14,16538,"331,2","469,2",character(0)
C,30/12/2016,"15418,4","93,23","-0,05",0,"21,15",16538,"331,2","469,2",character(0)
C,31/12/2016,"15397,2","93,1","-0,13",0,"23,09",16538,"331,2","469,2",character(0)
C,01/01/2017,"15374,1","92,96","-0,14",0,120,16538,"331,2","469,2",character(0)
C,02/01/2017,"15088,7","91,24","-1,73",0,120,16538,"331,2","469,2",character(0)
C,03/01/2017,"14839,7","89,73","-1,51",0,120,16538,"331,2","469,2",character(0)
C,04/01/2017,"14648,9","88,58","-1,15",0,120,16538,"331,2","469,2",character(0)
C,05/01/2017,14345,"86,74","-1,84",0,120,16538,"331,2","469,2",character(0)
C,06/01/2017,"13985,9","84,57","-2,17",0,120,16538,"331,2","469,2",character(0)
C,07/01/2017,13624,"82,38","-2,19",0,120,16538,"331,2","469,2",character(0)
C,08/01/2017,"13229,7",80,"-2,38",0,120,16538,"331,2","469,2",character(0)
C,09/01/2017,"12829,3","77,57","-2,42",0,120,16538,"331,2","469,2",character(0)
C,10/01/2017,"12614,8","76,28","-1,3",0,120,16538,"331,2","469,2",character(0)
C,11/01/2017,"12456,9","75,32","-0,95",0,120,16538,"331,2","469,2",character(0)
C,12/01/2017,12260,"74,13","-1,19",0,"28,4",16538,"331,2","469,2",character(0)
C,13/01/2017,"12231,6","73,96","-0,17",0,"102,6",16538,"331,2","469,2",character(0)
