status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,17/01/2018,"1801,4","37,78","-0,44",0,40,4768,"53,76","80,64",character(0)
C,18/01/2018,"1743,4","36,56","-1,22",0,"28,45",4768,"53,76","80,64",character(0)
C,19/01/2018,1715,"35,97","-0,6",0,"22,44",4768,"53,76","80,64",character(0)
C,20/01/2018,"1692,6","35,5","-0,47",0,40,4768,"53,76","80,64",character(0)
C,21/01/2018,"1649,9","34,6","-0,89",0,10,4768,"53,76","80,64",character(0)
C,22/01/2018,"1648,6","34,58","-0,03",0,"14,6",4768,"53,76","80,64",character(0)
C,23/01/2018,1634,"34,27","-0,31",0,"36,86",4768,"53,76","80,64",character(0)
C,24/01/2018,"1597,2","33,5","-0,77",0,"30,63",4768,"53,76","80,64",character(0)
C,25/01/2018,"1566,5","32,85","-0,64",0,10,4768,"53,76","80,64",character(0)
C,26/01/2018,"1565,2","32,83","-0,03",0,10,4768,"53,76","80,64",character(0)
C,27/01/2018,"1562,6","32,77","-0,05",0,"12,17",4768,"53,76","80,64",character(0)
C,28/01/2018,"1550,5","32,52","-0,26",0,"15,07",4768,"53,76","80,64",character(0)
C,29/01/2018,"1535,4","32,2","-0,32",0,"32,47",4768,"53,76","80,64",character(0)
C,30/01/2018,"1502,9","31,52","-0,68",0,"34,53",4768,"53,76","80,64",character(0)
C,31/01/2018,"1468,4","30,8","-0,72",0,"15,9",4768,"53,76","80,64",character(0)
C,01/02/2018,"1452,5","30,46","-0,33",0,"21,55",4768,"53,76","80,64",character(0)
C,02/02/2018,"1430,9","30,01","-0,45",0,"19,06",4768,"53,76","80,64",character(0)
C,03/02/2018,"1411,9","29,61","-0,4",0,"39,01",4768,"53,76","80,64",character(0)
C,04/02/2018,"1372,9","28,79","-0,82",0,40,4768,"53,76","80,64",character(0)
C,05/02/2018,"1323,5","27,76","-1,03",0,"37,1",4768,"53,76","80,64",character(0)
C,06/02/2018,"1286,4","26,98","-0,78",0,"37,86",4768,"53,76","80,64",character(0)
C,07/02/2018,"1248,6","26,19","-0,79",0,"30,98",4768,"53,76","80,64",character(0)
C,08/02/2018,"1217,6","25,54","-0,65",0,"10,49",4768,"53,76","80,64",character(0)
C,09/02/2018,"1207,1","25,32","-0,22",0,"14,21",4768,"53,76","80,64",character(0)
C,10/02/2018,"1192,9","25,02","-0,3",0,"36,93",4768,"53,76","80,64",character(0)
C,11/02/2018,1156,"24,24","-0,77",0,"23,66",4768,"53,76","80,64",character(0)
C,12/02/2018,"1132,3","23,75","-0,5",0,"32,69",4768,"53,76","80,64",character(0)
C,13/02/2018,"1099,6","23,06","-0,69",0,"29,65",4768,"53,76","80,64",character(0)
C,14/02/2018,1070,"22,44","-0,62",0,"17,19",4768,"53,76","80,64",character(0)
C,15/02/2018,"1052,8","22,08","-0,36",0,"15,98",4768,"53,76","80,64",character(0)
C,16/02/2018,"1036,8","21,74","-0,34",0,"22,35",4768,"53,76","80,64",character(0)
C,17/02/2018,"1014,5","21,28","-0,47",0,"31,61",4768,"53,76","80,64",character(0)
C,18/02/2018,"982,8","20,61","-0,66",0,"31,15",4768,"53,76","80,64",character(0)
C,19/02/2018,"951,7","19,96","-0,65",0,"13,56",4768,"53,76","80,64",character(0)
C,20/02/2018,"938,1","19,67","-0,28",0,"26,1",4768,"53,76","80,64",character(0)
C,21/02/2018,912,"19,13","-0,55",0,33,4768,"53,76","80,64",character(0)
C,22/02/2018,879,"18,44","-0,69",0,"34,48",4768,"53,76","80,64",character(0)
C,23/02/2018,"844,6","17,71","-0,72",0,"37,39",4768,"53,76","80,64",character(0)
C,24/02/2018,"807,2","16,93","-0,78",0,"36,88",4768,"53,76","80,64",character(0)
C,25/02/2018,"770,3","16,16","-0,77",0,"35,6",4768,"53,76","80,64",character(0)
C,26/02/2018,"734,7","15,41","-0,75",0,"35,36",4768,"53,76","80,64",character(0)
C,27/02/2018,"699,3","14,67","-0,74",0,"31,34",4768,"53,76","80,64",character(0)
C,28/02/2018,668,"14,01","-0,66",0,"29,74",4768,"53,76","80,64",character(0)
C,01/03/2018,"638,3","13,39","-0,62",0,10,4768,"53,76","80,64",character(0)
C,02/03/2018,"633,1","13,28","-0,11",0,"24,82",4768,"53,76","80,64",character(0)
C,03/03/2018,"608,3","12,76","-0,52",0,"29,35",4768,"53,76","80,64",character(0)
C,04/03/2018,579,"12,14","-0,62",0,"30,15",4768,"53,76","80,64",character(0)
C,05/03/2018,"548,8","11,51","-0,63",0,"27,8",4768,"53,76","80,64",character(0)
C,06/03/2018,521,"10,93","-0,58",0,"26,19",4768,"53,76","80,64",character(0)
C,07/03/2018,"494,8","10,38","-0,55",0,"11,39",4768,"53,76","80,64",character(0)
C,08/03/2018,"483,4","10,14","-0,24",0,10,4768,"53,76","80,64",character(0)
C,09/03/2018,"474,1","9,94","-0,2",0,10,4768,"53,76","80,64",character(0)
C,10/03/2018,"464,7","9,75","-0,2",0,"13,85",4768,"53,76","80,64",character(0)
C,11/03/2018,"450,9","9,46","-0,29",0,10,4768,"53,76","80,64",character(0)
C,12/03/2018,"445,4","9,34","-0,11",0,"22,4",4768,"53,76","80,64",character(0)
C,13/03/2018,423,"8,87","-0,47",0,"23,24",4768,"53,76","80,64",character(0)
C,14/03/2018,"399,7","8,38","-0,49",0,"22,66",4768,"53,76","80,64",character(0)
C,15/03/2018,"377,1","7,91","-0,48",0,"22,2",4768,"53,76","80,64",character(0)
C,16/03/2018,"354,9","7,44","-0,47",0,10,4768,"53,76","80,64",character(0)
C,17/03/2018,"353,5","7,41","-0,03",0,"20,62",4768,"53,76","80,64",character(0)
C,18/03/2018,"332,9","6,98","-0,43",0,"20,54",4768,"53,76","80,64",character(0)
C,19/03/2018,"312,4","6,55","-0,43",0,"19,7",4768,"53,76","80,64",character(0)
C,20/03/2018,"292,7","6,14","-0,41",0,"19,04",4768,"53,76","80,64",character(0)
C,21/03/2018,"273,6","5,74","-0,4",0,"18,45",4768,"53,76","80,64",character(0)
C,22/03/2018,"255,2","5,35","-0,39",0,"19,04",4768,"53,76","80,64",character(0)
C,23/03/2018,"254,6","5,34","-0,4",0,"13,98",4768,"53,76","80,64",character(0)
E,24/03/2018,"226,6","4,75","-0,29",0,"15,03",4768,"53,76","80,64",character(0)
C,25/03/2018,"211,5","4,44","-0,32",0,"11,12",4768,"53,76","80,64",character(0)
C,26/03/2018,"200,4","4,2","-0,23",0,"11,12",4768,"53,76","80,64",character(0)
C,27/03/2018,"189,3","3,97","-0,23",0,"16,68",4768,"53,76","80,64",character(0)
C,28/03/2018,"172,6","3,62","-0,35",0,10,4768,"53,76","80,64",character(0)
C,29/03/2018,"171,9","3,61","-0,01",0,0,4768,"53,76","80,64",character(0)
C,30/03/2018,"171,9","3,61",0,0,0,4768,"53,76","80,64",character(0)
C,31/03/2018,"171,9","3,61",0,0,0,4768,"53,76","80,64",character(0)
C,01/04/2018,"171,9","3,61",0,0,0,4768,"53,76","80,64",character(0)
C,02/04/2018,"171,9","3,61",0,0,10,4768,"53,76","80,64",character(0)
C,03/04/2018,"169,7","3,56","-0,05",0,"11,78",4768,"53,76","80,64",character(0)
C,04/04/2018,158,"3,31","-0,25",0,"14,51",4768,"53,76","80,64",character(0)
C,05/04/2018,"143,5","3,01","-0,3",0,10,4768,"53,76","80,64",character(0)
C,06/04/2018,"134,8","2,83","-0,18",0,0,4768,"53,76","80,64",character(0)
C,07/04/2018,"134,8","2,83",0,0,10,4768,"53,76","80,64",character(0)
C,08/04/2018,"130,6","2,74","-0,09",0,10,4768,"53,76","80,64",character(0)
C,09/04/2018,"126,2","2,65","-0,09",0,"15,47",4768,"53,76","80,64",character(0)
C,10/04/2018,"110,7","2,32","-0,32",0,0,4768,"53,76","80,64",character(0)
C,11/04/2018,"110,7","2,32",0,0,"14,18",4768,"53,76","80,64",character(0)
C,12/04/2018,"96,5","2,02","-0,3",0,0,4768,"53,76","80,64",character(0)
C,13/04/2018,"96,5","2,02",0,0,0,4768,"53,76","80,64",character(0)
C,14/04/2018,"96,5","2,02",0,0,0,4768,"53,76","80,64",character(0)
C,15/04/2018,"96,5","2,02",0,0,0,4768,"53,76","80,64",character(0)
C,16/04/2018,"96,5","2,02",0,0,0,4768,"53,76","80,64",character(0)
C,17/04/2018,"96,5","2,02",0,"8,89",0,4768,"53,76","80,64",character(0)
C,18/04/2018,"105,4","2,21","0,19","34,26",0,4768,"53,76","80,64",character(0)
C,19/04/2018,"139,7","2,93","0,72","41,69",0,4768,"53,76","80,64",character(0)
C,20/04/2018,"181,4","3,8","0,87","43,1",0,4768,"53,76","80,64",character(0)
C,21/04/2018,"224,5","4,71","0,9","43,09",0,4768,"53,76","80,64",character(0)
C,22/04/2018,"267,5","5,61","0,9","22,05",0,4768,"53,76","80,64",character(0)
C,23/04/2018,"289,6","6,07","0,46","44,59",0,4768,"53,76","80,64",character(0)
C,24/04/2018,"334,2","7,01","0,94","34,62",0,4768,"53,76","80,64",character(0)
C,25/04/2018,"368,8","7,73","0,73","0,01",0,4768,"53,76","80,64",character(0)
C,26/04/2018,"368,8","7,73",0,"2,02",0,4768,"53,76","80,64",character(0)
C,27/04/2018,"370,8","7,78","0,04","8,35",0,4768,"53,76","80,64",character(0)
C,28/04/2018,"379,2","7,95","0,18",0,0,4768,"53,76","80,64",character(0)
C,29/04/2018,"379,2","7,95",0,"8,32",0,4768,"53,76","80,64",character(0)
C,30/04/2018,"387,5","8,13","0,17",0,0,4768,"53,76","80,64",character(0)
C,01/05/2018,"387,5","8,13",0,0,0,4768,"53,76","80,64",character(0)
C,02/05/2018,"387,5","8,13",0,0,0,4768,"53,76","80,64",character(0)
C,03/05/2018,"387,5","8,13",0,"38,36",0,4768,"53,76","80,64",character(0)
C,04/05/2018,"425,8","8,93","0,8","26,37",0,4768,"53,76","80,64",character(0)
C,05/05/2018,"452,2","9,48","0,55","39,36",0,4768,"53,76","80,64",character(0)
C,06/05/2018,"491,6","10,31","0,83","12,47",0,4768,"53,76","80,64",character(0)
C,07/05/2018,504,"10,57","0,26","12,37",0,4768,"53,76","80,64",character(0)
C,08/05/2018,"516,4","10,83","0,26","16,58",0,4768,"53,76","80,64",character(0)
C,09/05/2018,533,"11,18","0,35","9,16",0,4768,"53,76","80,64",character(0)
C,10/05/2018,"542,2","11,37","0,19",0,0,4768,"53,76","80,64",character(0)
C,11/05/2018,"542,2","11,37",0,0,0,4768,"53,76","80,64",character(0)
C,12/05/2018,"542,2","11,37",0,"11,31",0,4768,"53,76","80,64",character(0)
C,13/05/2018,"553,5","11,61","0,24","10,29",0,4768,"53,76","80,64",character(0)
C,14/05/2018,"563,8","11,82","0,22",0,0,4768,"53,76","80,64",character(0)
C,15/05/2018,"563,8","11,82",0,"8,68",0,4768,"53,76","80,64",character(0)
C,16/05/2018,"572,4","12,01","0,18","15,98",0,4768,"53,76","80,64",character(0)
C,17/05/2018,"588,4","12,34","0,34","12,01",0,4768,"53,76","80,64",character(0)
C,18/05/2018,"600,4","12,59","0,25","20,92",0,4768,"53,76","80,64",character(0)
C,19/05/2018,"621,4","13,03","0,44",0,0,4768,"53,76","80,64",character(0)
C,20/05/2018,"621,4","13,03",0,"22,12",0,4768,"53,76","80,64",character(0)
C,21/05/2018,"643,5","13,5","0,46","20,41",0,4768,"53,76","80,64",character(0)
C,22/05/2018,"663,9","13,92","0,43","16,81",0,4768,"53,76","80,64",character(0)
C,23/05/2018,"680,7","14,28","0,35","25,05",0,4768,"53,76","80,64",character(0)
C,24/05/2018,"705,8","14,8","0,53","25,21",0,4768,"53,76","80,64",character(0)
C,25/05/2018,731,"15,33","0,53","21,69",0,4768,"53,76","80,64",character(0)
C,26/05/2018,"752,7","15,79","0,45","12,88",0,4768,"53,76","80,64",character(0)
C,27/05/2018,"765,5","16,05","0,27","12,05",0,4768,"53,76","80,64",character(0)
C,28/05/2018,"777,6","16,31","0,25","26,78",0,4768,"53,76","80,64",character(0)
C,29/05/2018,"804,4","16,87","0,56","35,77",0,4768,"53,76","80,64",character(0)
C,30/05/2018,"840,1","17,62","0,75","29,81",0,4768,"53,76","80,64",character(0)
C,31/05/2018,"869,9","18,24","0,63","31,65",0,4768,"53,76","80,64",character(0)
C,01/06/2018,"901,6","18,91","0,66","23,91",0,4768,"53,76","80,64",character(0)
C,02/06/2018,"925,5","19,41","0,5","31,79",0,4768,"53,76","80,64",character(0)
C,03/06/2018,"957,3","20,08","0,67","38,7",0,4768,"53,76","80,64",character(0)
C,04/06/2018,996,"20,89","0,81","43,12",0,4768,"53,76","80,64",character(0)
C,05/06/2018,"1039,1","21,79","0,9","38,7",0,4768,"53,76","80,64",character(0)
C,06/06/2018,"1034,7","21,7","0,81",0,0,4768,"53,76","80,64",character(0)
E,07/06/2018,"1057,3","22,17",0,"10,64",0,4768,"53,76","80,64",character(0)
C,08/06/2018,"1067,9","22,4","0,22","16,29",0,4768,"53,76","80,64",character(0)
C,09/06/2018,"1084,2","22,74","0,34","22,75",0,4768,"53,76","80,64",character(0)
C,10/06/2018,"1106,9","23,22","0,48","35,37",0,4768,"53,76","80,64",character(0)
C,11/06/2018,"1142,3","23,96","0,74","30,89",0,4768,"53,76","80,64",character(0)
C,12/06/2018,"1173,2","24,61","0,65","35,07",0,4768,"53,76","80,64",character(0)
C,13/06/2018,"1208,3","25,34","0,74","16,16",0,4768,"53,76","80,64",character(0)
C,14/06/2018,"1224,4","25,68","0,34","20,22",0,4768,"53,76","80,64",character(0)
C,15/06/2018,"1244,7","26,11","0,42","20,66",0,4768,"53,76","80,64",character(0)
C,16/06/2018,"1265,3","26,54","0,43","23,67",0,4768,"53,76","80,64",character(0)
C,17/06/2018,1289,"27,03","0,5","14,86",0,4768,"53,76","80,64",character(0)
C,18/06/2018,"1303,8","27,34","0,31","15,3",0,4768,"53,76","80,64",character(0)
C,19/06/2018,"1319,1","27,67","0,32",17,0,4768,"53,76","80,64",character(0)
C,20/06/2018,"1336,1","28,02","0,36","17,06",0,4768,"53,76","80,64",character(0)
C,21/06/2018,"1353,2","28,38","0,36","28,28",0,4768,"53,76","80,64",character(0)
C,22/06/2018,"1381,5","28,97","0,59","28,2",0,4768,"53,76","80,64",character(0)
C,23/06/2018,"1409,7","29,57","0,59","28,26",0,4768,"53,76","80,64",character(0)
C,24/06/2018,"1437,9","30,16","0,59","29,63",0,4768,"53,76","80,64",character(0)
C,25/06/2018,"1467,6","30,78","0,62","36,6",0,4768,"53,76","80,64",character(0)
C,26/06/2018,"1504,2","31,55","0,77","29,54",0,4768,"53,76","80,64",character(0)
C,27/06/2018,"1533,7","32,17","0,62","40,17",0,4768,"53,76","80,64",character(0)
C,28/06/2018,"1573,9","33,01","0,84","38,13",0,4768,"53,76","80,64",character(0)
C,29/06/2018,1612,"33,81","0,8",0,0,4768,"53,76","80,64",character(0)
C,30/06/2018,1612,"33,81",0,"28,24",0,4768,"53,76","80,64",character(0)
C,01/07/2018,"1640,3","34,4","0,59","11,07",0,4768,"53,76","80,64",character(0)
C,02/07/2018,"1651,3","34,63","0,23",0,0,4768,"53,76","80,64",character(0)
C,03/07/2018,"1651,3","34,63",0,"12,63",0,4768,"53,76","80,64",character(0)
C,04/07/2018,1664,"34,9","0,26","24,36",0,4768,"53,76","80,64",character(0)
C,05/07/2018,"1688,3","35,41","0,51","30,6",0,4768,"53,76","80,64",character(0)
C,06/07/2018,"1718,9","36,05","0,64","30,57",0,4768,"53,76","80,64",character(0)
C,07/07/2018,"1749,5","36,69","0,64","33,2",0,4768,"53,76","80,64",character(0)
C,08/07/2018,"1782,7","37,39","0,7","31,4",0,4768,"53,76","80,64",character(0)
C,09/07/2018,"1814,1","38,05","0,66","36,22",0,4768,"53,76","80,64",character(0)
C,10/07/2018,"1850,3","38,81","0,76","35,13",0,4768,"53,76","80,64",character(0)
C,11/07/2018,"1885,4","39,54","0,74","38,03",0,4768,"53,76","80,64",character(0)
C,12/07/2018,"1923,5","40,34","0,8","43,22",0,4768,"53,76","80,64",character(0)
C,13/07/2018,"1966,7","41,25","0,91","43,21",0,4768,"53,76","80,64",character(0)
C,14/07/2018,"2009,9","42,15","0,91","9,78",0,4768,"53,76","80,64",character(0)
C,15/07/2018,"2019,7","42,36","0,21",0,0,4768,"53,76","80,64",character(0)
C,16/07/2018,"2019,7","42,36",0,0,0,4768,"53,76","80,64",character(0)
C,17/07/2018,"2019,7","42,36",0,0,0,4768,"53,76","80,64",character(0)
C,18/07/2018,"2019,7","42,36",0,0,0,4768,"53,76","80,64",character(0)
C,19/07/2018,"2019,7","42,36",0,"11,62",0,4768,"53,76","80,64",character(0)
C,20/07/2018,"2031,3","42,6","0,24","8,51",0,4768,"53,76","80,64",character(0)
C,21/07/2018,"2039,8","42,78","0,18","16,14",0,4768,"53,76","80,64",character(0)
C,22/07/2018,"2055,9","43,12","0,34","24,4",0,4768,"53,76","80,64",character(0)
C,23/07/2018,"2080,3","43,63","0,51","42,93",0,4768,"53,76","80,64",character(0)
C,24/07/2018,"2123,3","44,53","0,9","8,56",0,4768,"53,76","80,64",character(0)
C,25/07/2018,"2131,8","44,71","0,18","23,86",0,4768,"53,76","80,64",character(0)
C,26/07/2018,"2155,7","45,21","0,5","29,91",0,4768,"53,76","80,64",character(0)
C,27/07/2018,"2185,6","45,84","0,63","32,05",0,4768,"53,76","80,64",character(0)
C,28/07/2018,"2217,7","46,51","0,67",0,0,4768,"53,76","80,64",character(0)
C,29/07/2018,"2217,7","46,51",0,0,0,4768,"53,76","80,64",character(0)
C,30/07/2018,"2217,7","46,51",0,"25,89",0,4768,"53,76","80,64",character(0)
C,31/07/2018,"2243,5","47,05","0,54","32,08",0,4768,"53,76","80,64",character(0)
C,01/08/2018,"2275,6","47,73","0,67","40,33",0,4768,"53,76","80,64",character(0)
C,02/08/2018,2316,"48,57","0,85","36,25",0,4768,"53,76","80,64",character(0)
C,03/08/2018,"2352,2","49,33","0,76","43,01",0,4768,"53,76","80,64",character(0)
C,04/08/2018,"2395,2","50,23","0,9","42,02",0,4768,"53,76","80,64",character(0)
C,05/08/2018,"2437,2","51,12","0,88","41,17",0,4768,"53,76","80,64",character(0)
C,06/08/2018,"2478,4","51,98","0,86","43,09",0,4768,"53,76","80,64",character(0)
C,07/08/2018,"2521,5","52,88","0,9","43,25",0,4768,"53,76","80,64",character(0)
C,08/08/2018,"2564,7","53,79","0,91","43,06",0,4768,"53,76","80,64",character(0)
C,09/08/2018,"2607,8","54,69","0,9","42,97",0,4768,"53,76","80,64",character(0)
C,10/08/2018,"2650,8","55,6","0,9","21,61",0,4768,"53,76","80,64",character(0)
C,11/08/2018,"2672,4","56,05","0,45",0,0,4768,"53,76","80,64",character(0)
C,12/08/2018,"2672,4","56,05",0,"12,59",0,4768,"53,76","80,64",character(0)
C,13/08/2018,2685,"56,31","0,26","36,87",0,4768,"53,76","80,64",character(0)
C,14/08/2018,"2721,9","57,09","0,77","26,95",0,4768,"53,76","80,64",character(0)
C,15/08/2018,"2748,8","57,65","0,57","37,01",0,4768,"53,76","80,64",character(0)
C,16/08/2018,"2785,8","58,43","0,78","32,72",0,4768,"53,76","80,64",character(0)
C,17/08/2018,"2818,5","59,11","0,69","43,12",0,4768,"53,76","80,64",character(0)
C,18/08/2018,"2861,7","60,02","0,9","34,57",0,4768,"53,76","80,64",character(0)
C,19/08/2018,"2896,2","60,74","0,73","43,21",0,4768,"53,76","80,64",character(0)
C,20/08/2018,"2939,4","61,65","0,91","15,62",0,4768,"53,76","80,64",character(0)
C,21/08/2018,"2955,1","61,98","0,33","12,28",0,4768,"53,76","80,64",character(0)
C,22/08/2018,"2967,3","62,23","0,26","30,67",0,4768,"53,76","80,64",character(0)
C,23/08/2018,2998,"62,88","0,64","35,28",0,4768,"53,76","80,64",character(0)
C,24/08/2018,"3033,3","63,62","0,74","33,05",0,4768,"53,76","80,64",character(0)
C,25/08/2018,"3066,3","64,31","0,69","15,56",0,4768,"53,76","80,64",character(0)
C,26/08/2018,"3081,9","64,64","0,33","37,18",0,4768,"53,76","80,64",character(0)
C,27/08/2018,"3119,1","65,42","0,78","29,4",0,4768,"53,76","80,64",character(0)
C,28/08/2018,"3148,5","66,03","0,62","30,59",0,4768,"53,76","80,64",character(0)
C,29/08/2018,"3179,1","66,68","0,64","13,59",0,4768,"53,76","80,64",character(0)
C,30/08/2018,"3192,7","66,96","0,29","20,68",0,4768,"53,76","80,64",character(0)
C,31/08/2018,"3213,3","67,39","0,43","23,95",0,4768,"53,76","80,64",character(0)
C,01/09/2018,"3237,3","67,9","0,5","22,38",0,4768,"53,76","80,64",character(0)
C,02/09/2018,"3259,7","68,37","0,47",0,0,4768,"53,76","80,64",character(0)
C,03/09/2018,"3259,7","68,37",0,"22,5",0,4768,"53,76","80,64",character(0)
C,04/09/2018,"3282,2","68,84","0,47","32,64",0,4768,"53,76","80,64",character(0)
C,05/09/2018,"3314,8","69,52","0,68","28,87",0,4768,"53,76","80,64",character(0)
C,06/09/2018,"3343,7","70,13","0,61","27,17",0,4768,"53,76","80,64",character(0)
C,07/09/2018,"3370,8","70,7","0,57","27,05",0,4768,"53,76","80,64",character(0)
C,08/09/2018,"3397,9","71,26","0,57","12,72",0,4768,"53,76","80,64",character(0)
C,09/09/2018,"3410,6","71,53","0,27","27,14",0,4768,"53,76","80,64",character(0)
C,10/09/2018,"3437,8","72,1","0,57","38,69",0,4768,"53,76","80,64",character(0)
C,11/09/2018,"3476,4","72,91","0,81","40,52",0,4768,"53,76","80,64",character(0)
C,12/09/2018,3517,"73,76","0,85","40,39",0,4768,"53,76","80,64",character(0)
C,13/09/2018,"3557,4","74,61","0,85","43,01",0,4768,"53,76","80,64",character(0)
C,14/09/2018,"3600,4","75,51","0,9","39,76",0,4768,"53,76","80,64",character(0)
C,15/09/2018,"3640,1","76,34","0,83","39,07",0,4768,"53,76","80,64",character(0)
C,16/09/2018,"3679,2","77,16","0,82","36,48",0,4768,"53,76","80,64",character(0)
C,17/09/2018,"3715,7","77,93","0,77","33,86",0,4768,"53,76","80,64",character(0)
C,18/09/2018,"3749,5","78,64","0,71","36,48",0,4768,"53,76","80,64",character(0)
C,19/09/2018,"3752,2","78,7","0,77","36,48",0,4768,"53,76","80,64",character(0)
E,20/09/2018,"3752,2","78,7","0,77","17,31",0,4768,"53,76","80,64",character(0)
E,21/09/2018,"3831,1","80,35","0,36","20,15",0,4768,"53,76","80,64",character(0)
C,22/09/2018,"3851,2","80,77","0,42",0,0,4768,"53,76","80,64",character(0)
C,23/09/2018,"3851,2","80,77",0,0,0,4768,"53,76","80,64",character(0)
C,24/09/2018,"3851,2","80,77",0,"0,01",0,4768,"53,76","80,64",character(0)
C,25/09/2018,"3851,2","80,77",0,"11,5",0,4768,"53,76","80,64",character(0)
C,26/09/2018,"3862,7","81,01","0,24","6,85",0,4768,"53,76","80,64",character(0)
C,27/09/2018,"3869,6","81,16","0,14","11,93",0,4768,"53,76","80,64",character(0)
C,28/09/2018,"3881,5","81,41","0,25","11,76",0,4768,"53,76","80,64",character(0)
C,29/09/2018,"3893,3","81,65","0,25","5,01",0,4768,"53,76","80,64",character(0)
C,30/09/2018,"3898,3","81,76","0,11","4,14",0,4768,"53,76","80,64",character(0)
C,01/10/2018,"3902,4","81,85","0,09",0,0,4768,"53,76","80,64",character(0)
C,02/10/2018,"3902,4","81,85",0,"8,74",0,4768,"53,76","80,64",character(0)
C,03/10/2018,"3911,2","82,03","0,18","16,75",0,4768,"53,76","80,64",character(0)
C,04/10/2018,"3927,9","82,38","0,35","32,13",0,4768,"53,76","80,64",character(0)
C,05/10/2018,3960,"83,05","0,67","33,29",0,4768,"53,76","80,64",character(0)
C,06/10/2018,"3993,3","83,75","0,7","15,22",0,4768,"53,76","80,64",character(0)
C,07/10/2018,"4008,6","84,07","0,32","17,12",0,4768,"53,76","80,64",character(0)
C,08/10/2018,"4025,7","84,43","0,36","25,19",0,4768,"53,76","80,64",character(0)
C,09/10/2018,"4050,9","84,96","0,53","29,51",0,4768,"53,76","80,64",character(0)
C,10/10/2018,"4080,4","85,58","0,62","29,02",0,4768,"53,76","80,64",character(0)
C,11/10/2018,"4109,4","86,19","0,61","27,6",0,4768,"53,76","80,64",character(0)
C,12/10/2018,4137,"86,77","0,58","27,53",0,4768,"53,76","80,64",character(0)
C,13/10/2018,"4164,5","87,34","0,58","29,64",0,4768,"53,76","80,64",character(0)
C,14/10/2018,"4194,2","87,97","0,62","28,36",0,4768,"53,76","80,64",character(0)
C,15/10/2018,"4222,5","88,56","0,59","22,5",0,4768,"53,76","80,64",character(0)
C,16/10/2018,4245,"89,03","0,47","27,49",0,4768,"53,76","80,64",character(0)
C,17/10/2018,"4272,5","89,61","0,58","29,72",0,4768,"53,76","80,64",character(0)
C,18/10/2018,"4302,2","90,23","0,62","25,83",0,4768,"53,76","80,64",character(0)
C,19/10/2018,"4328,1","90,77","0,54",24,0,4768,"53,76","80,64",character(0)
C,20/10/2018,"4352,1","91,28","0,5","0,08",0,4768,"53,76","80,64",character(0)
C,21/10/2018,"4352,2","91,28",0,0,0,4768,"53,76","80,64",character(0)
C,22/10/2018,"4352,2","91,28",0,"10,82",0,4768,"53,76","80,64",character(0)
C,23/10/2018,4363,"91,51","0,23","16,43",0,4768,"53,76","80,64",character(0)
C,24/10/2018,"4379,4","91,85","0,34",0,0,4768,"53,76","80,64",character(0)
C,25/10/2018,"4379,4","91,85",0,"11,08",0,4768,"53,76","80,64",character(0)
C,26/10/2018,"4390,5","92,08","0,23","11,32",0,4768,"53,76","80,64",character(0)
C,27/10/2018,"4401,8","92,32","0,24",0,0,4768,"53,76","80,64",character(0)
C,28/10/2018,"4401,8","92,32",0,0,0,4768,"53,76","80,64",character(0)
C,29/10/2018,"4401,8","92,32",0,"0,07",0,4768,"53,76","80,64",character(0)
C,30/10/2018,"4401,9","92,32",0,"25,46",0,4768,"53,76","80,64",character(0)
C,31/10/2018,"4427,3","92,85","0,53",0,0,4768,"53,76","80,64",character(0)
C,01/11/2018,"4427,3","92,85",0,"5,82",0,4768,"53,76","80,64",character(0)
C,02/11/2018,"4433,1","92,98","0,12","9,67",0,4768,"53,76","80,64",character(0)
C,03/11/2018,"4442,8","93,18","0,2",0,0,4768,"53,76","80,64",character(0)
C,04/11/2018,"4442,8","93,18",0,"9,56",0,4768,"53,76","80,64",character(0)
C,05/11/2018,"4452,4","93,38","0,2",0,0,4768,"53,76","80,64",character(0)
C,06/11/2018,"4452,4","93,38",0,0,0,4768,"53,76","80,64",character(0)
C,07/11/2018,"4452,4","93,38",0,0,0,4768,"53,76","80,64",character(0)
C,08/11/2018,"4452,4","93,38",0,"19,36",0,4768,"53,76","80,64",character(0)
C,09/11/2018,"4471,7","93,79","0,41","19,28",0,4768,"53,76","80,64",character(0)
C,10/11/2018,"4474,9","93,85","0,4","17,18",0,4768,"53,76","80,64",character(0)
C,11/11/2018,"4508,2","94,55","0,36",0,0,4768,"53,76","80,64",character(0)
C,12/11/2018,"4508,2","94,55",0,0,10,4768,"53,76","80,64",character(0)
C,13/11/2018,"4508,1","94,55",0,0,"39,91",4768,"53,76","80,64",character(0)
C,14/11/2018,"4468,2","93,71","-0,84",0,40,4768,"53,76","80,64",character(0)
C,15/11/2018,"4420,2","92,71","-1,01",0,"36,85",4768,"53,76","80,64",character(0)
C,16/11/2018,"4383,4","91,93","-0,77",0,"21,71",4768,"53,76","80,64",character(0)
C,17/11/2018,"4361,7","91,48","-0,46",0,40,4768,"53,76","80,64",character(0)
C,18/11/2018,"4286,2","89,9","-1,58",0,40,4768,"53,76","80,64",character(0)
C,19/11/2018,"4240,3","88,93","-0,96",0,40,4768,"53,76","80,64",character(0)
