status,gasDayStartedOn,gasInStorage,full,trend,injection,withdrawal,workingGasVolume,injectionCapacity,withdrawalCapacity,info
C,02/02/2017,"2958,1","26,63","-0,67",0,45,11110,"67,2","139,78",character(0)
C,03/02/2017,"2886,3","25,98","-0,65",0,45,11110,"67,2","139,78",character(0)
C,04/02/2017,"2814,6","25,33","-0,65",0,45,11110,"67,2","139,78",character(0)
C,05/02/2017,"2742,9","24,69","-0,65",0,45,11110,"67,2","139,78",character(0)
C,06/02/2017,2676,"24,09","-0,6",0,45,11110,"67,2","139,78",character(0)
C,07/02/2017,"2610,3","23,5","-0,59",0,45,11110,"67,2","139,78",character(0)
C,08/02/2017,"2544,7","22,9","-0,59",0,45,11110,"67,2","139,78",character(0)
C,09/02/2017,"2481,1","22,33","-0,57",0,45,11110,"67,2","139,78",character(0)
C,10/02/2017,"2417,4","21,76","-0,57",0,45,11110,"67,2","139,78",character(0)
C,11/02/2017,"2354,8","21,2","-0,56",0,45,11110,"67,2","139,78",character(0)
C,12/02/2017,"2293,2","20,64","-0,55",0,45,11110,"67,2","139,78",character(0)
C,13/02/2017,"2232,6","20,1","-0,55",0,45,11110,"67,2","139,78",character(0)
C,14/02/2017,"2173,1","19,56","-0,53",0,45,11110,"67,2","139,78",character(0)
C,15/02/2017,"2114,5","19,03","-0,53",0,45,11110,"67,2","139,78",character(0)
C,16/02/2017,"2057,5","18,52","-0,51",0,45,11110,"67,2","139,78",character(0)
C,17/02/2017,"2003,2","18,03","-0,49",0,45,11110,"67,2","139,78",character(0)
C,18/02/2017,"1947,5","17,53","-0,5",0,45,11110,"67,2","139,78",character(0)
C,19/02/2017,"1892,8","17,04","-0,49",0,45,11110,"67,2","139,78",character(0)
C,20/02/2017,"1839,1","16,55","-0,48",0,45,11110,"67,2","139,78",character(0)
C,21/02/2017,"1786,2","16,08","-0,48",0,45,11110,"67,2","139,78",character(0)
C,22/02/2017,"1733,5","15,6","-0,47",0,45,11110,"67,2","139,78",character(0)
C,23/02/2017,"1681,7","15,14","-0,47",0,45,11110,"67,2","139,78",character(0)
C,24/02/2017,"1630,7","14,68","-0,46",0,45,11110,"67,2","139,78",character(0)
C,25/02/2017,"1580,5","14,23","-0,45",0,45,11110,"67,2","139,78",character(0)
C,26/02/2017,"1531,1","13,78","-0,45",0,45,11110,"67,2","139,78",character(0)
C,27/02/2017,"1482,1","13,34","-0,44",0,45,11110,"67,2","139,78",character(0)
C,28/02/2017,"1433,9","12,91","-0,43",0,45,11110,"67,2","139,78",character(0)
C,01/03/2017,"1386,7","12,48","-0,43",0,17,11110,"67,2","139,78",character(0)
C,02/03/2017,"1370,4","12,33","-0,15",0,17,11110,"67,2","139,78",character(0)
C,03/03/2017,"1369,1","12,32","-0,01",0,17,11110,"67,2","139,78",character(0)
C,04/03/2017,"1366,7","12,3","-0,02",0,"33,92",11110,"67,2","139,78",character(0)
C,05/03/2017,"1332,8",12,"-0,31",0,17,11110,"67,2","139,78",character(0)
C,06/03/2017,"1322,9","11,91","-0,09",0,17,11110,"67,2","139,78",character(0)
C,07/03/2017,1313,"11,82","-0,09",0,17,11110,"67,2","139,78",character(0)
C,08/03/2017,"1307,1","11,77","-0,05",0,17,11110,"67,2","139,78",character(0)
C,09/03/2017,1302,"11,72","-0,05",0,17,11110,"67,2","139,78",character(0)
C,10/03/2017,"1300,4","11,7","-0,01",0,17,11110,"67,2","139,78",character(0)
C,11/03/2017,"1299,2","11,69","-0,01",0,17,11110,"67,2","139,78",character(0)
C,12/03/2017,"1293,1","11,64","-0,06",0,17,11110,"67,2","139,78",character(0)
C,13/03/2017,"1291,9","11,63","-0,01",0,17,11110,"67,2","139,78",character(0)
C,14/03/2017,"1290,9","11,62","-0,01",0,17,11110,"67,2","139,78",character(0)
C,15/03/2017,"1289,2","11,6","-0,02",0,17,11110,"67,2","139,78",character(0)
C,16/03/2017,"1288,1","11,59","-0,01",0,17,11110,"67,2","139,78",character(0)
C,17/03/2017,"1287,1","11,59","-0,01",0,17,11110,"67,2","139,78",character(0)
C,18/03/2017,"1286,1","11,58","-0,01",0,17,11110,"67,2","139,78",character(0)
C,19/03/2017,"1285,1","11,57","-0,01","7,33","0,16",11110,"67,2","139,78",character(0)
C,20/03/2017,"1292,2","11,63","0,06",0,17,11110,"67,2","139,78",character(0)
C,21/03/2017,"1291,3","11,62","-0,01",0,17,11110,"67,2","139,78",character(0)
C,22/03/2017,"1290,3","11,61","-0,01",0,17,11110,"67,2","139,78",character(0)
C,23/03/2017,"1289,4","11,61","-0,01","39,41",0,11110,"64,4","133,95",character(0)
C,24/03/2017,"1328,8","11,96","0,35","38,4",0,11110,"67,2","139,78",character(0)
